"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"577.1000000238419","","image-keyboard-response","389","905071","0.0-389.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower3.png","76","579.8000000119209","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","390","905385","0.0-390.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"562.7999999821186","","image-keyboard-response","391","905951","0.0-391.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower5.png","74","565.7000000178814","1","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","392","906267","0.0-392.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"681.6000000238419","","image-keyboard-response","393","906952","0.0-393.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower1.png","74","686.4000000059605","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","394","907260","0.0-394.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"467.90000000596046","","image-keyboard-response","395","907730","0.0-395.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower1.png","74","470.30000001192093","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","396","908048","0.0-396.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"427.59999999403954","","image-keyboard-response","397","908477","0.0-397.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower1.png","74","429.5","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","398","908787","0.0-398.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
