"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"1044.5","","image-keyboard-response","10","110935","0.0-10.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower5.png","76","1046.2000000476837","3","0","2","",""
"null","","html-keyboard-response","11","111246","0.0-11.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1375.9000000953674","","image-keyboard-response","12","112621","0.0-12.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower6.png","76","1377.6999999284744","3","1","3","",""
"null","","html-keyboard-response","13","112926","0.0-13.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1989","","image-keyboard-response","14","114917","0.0-14.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower5.png","74","1990.3999999761581","1","0","2","",""
"null","","html-keyboard-response","15","115232","0.0-15.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1163.5","","image-keyboard-response","16","116397","0.0-16.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower6.png","76","1165.1999999284744","3","1","3","",""
"null","","html-keyboard-response","17","116706","0.0-17.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1192.8000000715256","","image-keyboard-response","18","117901","0.0-18.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","74","1194.5","1","1","1","",""
"null","","html-keyboard-response","19","118216","0.0-19.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1562.6000000238419","","image-keyboard-response","20","119781","0.0-20.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower6.png","75","1564.5","2","0","3","",""
"null","","html-keyboard-response","21","120095","0.0-21.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1185.8000000715256","","image-keyboard-response","22","121283","0.0-22.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower5.png","76","1187.0999999046326","3","0","2","",""
"null","","html-keyboard-response","23","121590","0.0-23.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1084.1000000238419","","image-keyboard-response","24","122677","0.0-24.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower6.png","76","1085.8999999761581","3","1","3","",""
"null","","html-keyboard-response","25","122986","0.0-25.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1329.1999999284744","","image-keyboard-response","26","124317","0.0-26.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower6.png","74","1330.5999999046326","1","0","3","",""
"null","","html-keyboard-response","27","124636","0.0-27.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1462.9000000953674","","image-keyboard-response","28","126101","0.0-28.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower5.png","74","1464.3999999761581","1","0","2","",""
"null","","html-keyboard-response","29","126406","0.0-29.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
